timestamp_utc,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,state,signal_flag,entry_flag,exit_flag,note
2024-02-28T05:00:00+00:00,3264.49,3267.16,8.178919218622427,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,180.0,-22.618980781377573,FLAT,False,False,False,
2024-02-28T05:01:00+00:00,3262.6,3265.38,8.52081162263287,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,179.0,-22.27708837736713,FLAT,False,False,False,
2024-02-28T05:02:00+00:00,3262.99,3265.31,7.110043242547982,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,178.0,-23.687856757452018,FLAT,False,False,False,
2024-02-28T05:03:00+00:00,3263.82,3266.61,8.548265529348933,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,177.0,-22.249634470651067,FLAT,False,False,False,
2024-02-28T05:04:00+00:00,3264.16,3266.74,7.904024312533476,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,176.0,-22.893875687466526,FLAT,False,False,False,
2024-02-28T05:05:00+00:00,3261.44,3264.38,9.014423076923244,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,175.0,-21.783476923076755,FLAT,False,False,False,
2024-02-28T05:06:00+00:00,3261.31,3264.36,9.352070180388193,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,174.0,-21.44582981961181,FLAT,False,False,False,
2024-02-28T05:07:00+00:00,3259.19,3262.19,9.20474105529288,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,173.0,-21.59315894470712,FLAT,False,False,False,
2024-02-28T05:08:00+00:00,3261.73,3264.64,8.921645875041326,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,172.0,-21.876254124958674,FLAT,False,False,False,
2024-02-28T05:09:00+00:00,3260.49,3263.49,9.201071004664943,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,171.0,-21.59682899533506,FLAT,False,False,False,
2024-02-28T05:10:00+00:00,3259.89,3262.48,7.945053360696666,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,170.0,-22.852846639303333,FLAT,False,False,False,
2024-02-28T05:11:00+00:00,3260.9,3263.69,8.555920144745205,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,169.0,-22.241979855254797,FLAT,False,False,False,
2024-02-28T05:12:00+00:00,3258.38,3261.69,10.15842228346585,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,168.0,-20.639477716534152,FLAT,False,False,False,
2024-02-28T05:13:00+00:00,3259.31,3262.18,8.80554473186009,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,167.0,-21.99235526813991,FLAT,False,False,False,
2024-02-28T05:14:00+00:00,3257.56,3261.03,10.652144549909302,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,166.0,-20.145755450090697,FLAT,False,False,False,
2024-02-28T05:15:00+00:00,3257.34,3260.31,9.117869181601552,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,165.0,-21.68003081839845,FLAT,False,False,False,
2024-02-28T05:16:00+00:00,3255.58,3258.88,10.136442661523237,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,164.0,-20.661457338476765,FLAT,False,False,False,
2024-02-28T05:17:00+00:00,3255.79,3258.72,8.999351923802937,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,163.0,-21.798548076197065,FLAT,False,False,False,
2024-02-28T05:18:00+00:00,3257.33,3260.47,9.639797011662536,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,162.0,-21.158102988337465,FLAT,False,False,False,
2024-02-28T05:19:00+00:00,3256.61,3259.64,9.304153705846709,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,161.0,-21.49374629415329,FLAT,False,False,False,
2024-02-28T05:20:00+00:00,3257.6,3260.71,9.546905697446364,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,160.0,-21.250994302553636,FLAT,False,False,False,
2024-02-28T05:21:00+00:00,3257.04,3259.56,7.737086434308397,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,159.0,-23.060813565691603,FLAT,False,False,False,
2024-02-28T05:22:00+00:00,3255.84,3258.56,8.354218880534054,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,158.0,-22.443681119465946,FLAT,False,False,False,
2024-02-28T05:23:00+00:00,3255.98,3258.97,9.183103090313152,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,157.0,-21.61479690968685,FLAT,False,False,False,
2024-02-28T05:24:00+00:00,3257.4,3260.28,8.841407257322125,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,156.0,-21.956492742677874,FLAT,False,False,False,
2024-02-28T05:25:00+00:00,3258.87,3261.22,7.211088506138352,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,155.0,-23.586811493861646,FLAT,False,False,False,
2024-02-28T05:26:00+00:00,3258.8,3261.56,8.46937523014534,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,154.0,-22.32852476985466,FLAT,False,False,False,
2024-02-28T05:27:00+00:00,3259.78,3262.53,8.436152132966027,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,153.0,-22.361747867033973,FLAT,False,False,False,
2024-02-28T05:28:00+00:00,3262.01,3264.55,7.7866100962289,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,152.0,-23.0112899037711,FLAT,False,False,False,
2024-02-28T05:29:00+00:00,3261.09,3263.24,6.592887654126798,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,151.0,-24.2050123458732,FLAT,False,False,False,
2024-02-28T05:30:00+00:00,3263.63,3266.22,7.935948621625892,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,150.0,-22.86195137837411,FLAT,False,False,False,
2024-02-28T05:31:00+00:00,3265.82,3268.61,8.543030540568566,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,149.0,-22.254869459431433,FLAT,False,False,False,
2024-02-28T05:32:00+00:00,3267.61,3269.58,6.028871254524866,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,148.0,-24.769028745475133,FLAT,False,False,False,
2024-02-28T05:33:00+00:00,3268.69,3270.36,5.109080396122216,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,147.0,-25.688819603877782,FLAT,False,False,False,
2024-02-28T05:34:00+00:00,3266.69,3268.56,5.724448906997269,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,146.0,-25.07345109300273,FLAT,False,False,False,
2024-02-28T05:35:00+00:00,3265.01,3266.98,6.033672178645088,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,145.0,-24.76422782135491,FLAT,False,False,False,
2024-02-28T05:36:00+00:00,3263.01,3265.32,7.079353112616711,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,144.0,-23.71854688738329,FLAT,False,False,False,
2024-02-28T05:37:00+00:00,3263.53,3265.45,5.883200093149497,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,143.0,-24.9146999068505,FLAT,False,False,False,
2024-02-28T05:38:00+00:00,3261.15,3263.18,6.224798000704491,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,142.0,-24.57310199929551,FLAT,False,False,False,
2024-02-28T05:39:00+00:00,3260.38,3262.83,7.51446150448665,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,141.0,-23.28343849551335,FLAT,False,False,False,
2024-02-28T05:40:00+00:00,3261.53,3263.98,7.511811941020987,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,140.0,-23.28608805897901,FLAT,False,False,False,
2024-02-28T05:41:00+00:00,3258.46,3261.07,8.009918795996045,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,139.0,-22.787981204003955,FLAT,False,False,False,
2024-02-28T05:42:00+00:00,3256.81,3259.94,9.610631261879291,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,138.0,-21.187268738120707,FLAT,False,False,False,
2024-02-28T05:43:00+00:00,3255.68,3258.67,9.183949282485493,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,137.0,-21.613950717514506,FLAT,False,False,False,
2024-02-28T05:44:00+00:00,3257.78,3260.69,8.932463211143338,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,136.0,-21.865436788856663,FLAT,False,False,False,
2024-02-28T05:45:00+00:00,3255.23,3258.37,9.64601579611847,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,135.0,-21.15188420388153,FLAT,False,False,False,
2024-02-28T05:46:00+00:00,3255.87,3259.08,9.85911599664617,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,134.0,-20.93878400335383,FLAT,False,False,False,
2024-02-28T05:47:00+00:00,3257.76,3260.65,8.871126172584452,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,133.0,-21.92677382741555,FLAT,False,False,False,
2024-02-28T05:48:00+00:00,3258.15,3261.4,9.974985804827893,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,132.0,-20.822914195172107,FLAT,False,False,False,
2024-02-28T05:49:00+00:00,3256.42,3259.28,8.782650886556793,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,131.0,-22.015249113443208,FLAT,False,False,False,
2024-02-28T05:50:00+00:00,3255.93,3258.48,7.83186370714414,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,130.0,-22.96603629285586,FLAT,False,False,False,
2024-02-28T05:51:00+00:00,3257.32,3260.1,8.53462355556023,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,129.0,-22.263276444439768,FLAT,False,False,False,
2024-02-28T05:52:00+00:00,3255.29,3258.0,8.324911144629315,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,128.0,-22.472988855370687,FLAT,False,False,False,
2024-02-28T05:53:00+00:00,3254.12,3257.06,9.03470062566855,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,127.0,-21.76319937433145,FLAT,False,False,False,
2024-02-28T05:54:00+00:00,3256.16,3258.88,8.353397867427445,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,126.0,-22.444502132572556,FLAT,False,False,False,
2024-02-28T05:55:00+00:00,3258.0,3260.8,8.594229588705286,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,125.0,-22.203670411294716,FLAT,False,False,False,
2024-02-28T05:56:00+00:00,3256.51,3259.2,8.260376906564389,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,124.0,-22.53752309343561,FLAT,False,False,False,
2024-02-28T05:57:00+00:00,3252.71,3255.59,8.854155458064534,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,123.0,-21.943744541935466,FLAT,False,False,False,
2024-02-28T05:58:00+00:00,3250.99,3254.6,11.10430976410302,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,122.0,-19.69359023589698,FLAT,False,False,False,
2024-02-28T05:59:00+00:00,3251.85,3255.49,11.193628242384714,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,121.0,-19.604271757615287,FLAT,False,False,False,
2024-02-28T06:00:00+00:00,3254.56,3258.2,11.184307556166956,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,120.0,-19.613592443833042,FLAT,False,False,False,
2024-02-28T06:01:00+00:00,3253.8,3256.92,9.588788493453473,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,119.0,-21.209111506546527,FLAT,False,False,False,
2024-02-28T06:02:00+00:00,3252.9,3255.75,8.761412893110483,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,118.0,-22.036487106889517,FLAT,False,False,False,
2024-02-28T06:03:00+00:00,3254.99,3257.66,8.202790177543012,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,117.0,-22.59510982245699,FLAT,False,False,False,
2024-02-28T06:04:00+00:00,3255.04,3257.42,7.311738104601201,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,116.0,-23.4861618953988,FLAT,False,False,False,
2024-02-28T06:05:00+00:00,3257.5,3259.75,6.907137375287797,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,115.0,-23.890762624712202,FLAT,False,False,False,
2024-02-28T06:06:00+00:00,3257.51,3259.16,5.065218525805403,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,114.0,-25.732681474194596,FLAT,False,False,False,
2024-02-28T06:07:00+00:00,3259.41,3260.66,3.8350499016693207,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,113.0,-26.96285009833068,FLAT,False,False,False,
2024-02-28T06:08:00+00:00,3258.8,3260.27,4.510862894316312,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,112.0,-26.287037105683687,FLAT,False,False,False,
2024-02-28T06:09:00+00:00,3259.4,3260.79,4.264588574583889,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,111.0,-26.53331142541611,FLAT,False,False,False,
2024-02-28T06:10:00+00:00,3256.6,3257.92,4.053307130136227,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,110.0,-26.744592869863773,FLAT,False,False,False,
2024-02-28T06:11:00+00:00,3259.61,3261.33,5.2767048818717575,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,109.0,-25.52119511812824,FLAT,False,False,False,
2024-02-28T06:12:00+00:00,3257.99,3259.75,5.402103751086463,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,108.0,-25.395796248913538,FLAT,False,False,False,
2024-02-28T06:13:00+00:00,3258.2,3259.44,3.805782333804667,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,107.0,-26.992117666195334,FLAT,False,False,False,
2024-02-28T06:14:00+00:00,3253.8,3255.67,5.747126436781273,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,106.0,-25.050773563218726,FLAT,False,False,False,
2024-02-28T06:15:00+00:00,3251.3,3254.27,9.134807615414756,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,105.0,-21.663092384585244,FLAT,False,False,False,
2024-02-28T06:16:00+00:00,3250.96,3254.01,9.381844132195358,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,104.0,-21.416055867804644,FLAT,False,False,False,
2024-02-28T06:17:00+00:00,3252.83,3255.78,9.069026048088197,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,103.0,-21.7288739519118,FLAT,False,False,False,
2024-02-28T06:18:00+00:00,3254.43,3257.48,9.371840844633875,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,102.0,-21.426059155366126,FLAT,False,False,False,
2024-02-28T06:19:00+00:00,3259.25,3261.7,7.517066809848334,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,101.0,-23.280833190151668,FLAT,False,False,False,
2024-02-28T06:20:00+00:00,3259.55,3261.94,7.332300470923509,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,100.0,-23.465599529076492,FLAT,False,False,False,
2024-02-28T06:21:00+00:00,3260.23,3262.34,6.4719360290535555,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,99.0,-24.325963970946447,FLAT,False,False,False,
2024-02-28T06:22:00+00:00,3259.81,3261.77,6.012620367444841,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,98.0,-24.78527963255516,FLAT,False,False,False,
2024-02-28T06:23:00+00:00,3256.26,3258.47,6.786927333811125,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,97.0,-24.010972666188877,FLAT,False,False,False,
2024-02-28T06:24:00+00:00,3256.31,3258.8,7.646692114694966,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,96.0,-23.151207885305034,FLAT,False,False,False,
2024-02-28T06:25:00+00:00,3256.28,3258.4,6.510496640337719,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,95.0,-24.28740335966228,FLAT,False,False,False,
2024-02-28T06:26:00+00:00,3255.44,3257.93,7.64873565478025,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,94.0,-23.149164345219752,FLAT,False,False,False,
2024-02-28T06:27:00+00:00,3255.66,3257.96,7.064619769878249,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,93.0,-23.73328023012175,FLAT,False,False,False,
2024-02-28T06:28:00+00:00,3256.55,3259.17,8.04532403924365,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,92.0,-22.752575960756353,FLAT,False,False,False,
2024-02-28T06:29:00+00:00,3256.38,3258.78,7.370147218690972,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,91.0,-23.427752781309028,FLAT,False,False,False,
2024-02-28T06:30:00+00:00,3256.51,3259.14,8.076130581511048,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,90.0,-22.721769418488954,FLAT,False,False,False,
2024-02-28T06:31:00+00:00,3256.41,3258.71,7.062992682125968,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,89.0,-23.734907317874033,FLAT,False,False,False,
2024-02-28T06:32:00+00:00,3254.25,3256.86,8.020281170777068,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,88.0,-22.77761882922293,FLAT,False,False,False,
2024-02-28T06:33:00+00:00,3255.12,3257.49,7.280837572808041,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,87.0,-23.51706242719196,FLAT,False,False,False,
2024-02-28T06:34:00+00:00,3256.42,3259.05,8.076353787288216,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,86.0,-22.721546212711786,FLAT,False,False,False,
2024-02-28T06:35:00+00:00,3258.99,3261.63,8.100669225742724,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,85.0,-22.697230774257278,FLAT,False,False,False,
2024-02-28T06:36:00+00:00,3259.82,3262.08,6.932898135479148,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,84.0,-23.865001864520853,FLAT,False,False,False,
2024-02-28T06:37:00+00:00,3259.64,3261.73,6.411750990907418,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,83.0,-24.386149009092584,FLAT,False,False,False,
2024-02-28T06:38:00+00:00,3258.67,3261.01,7.180843718449998,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,82.0,-23.617056281550003,FLAT,False,False,False,
2024-02-28T06:39:00+00:00,3258.63,3261.28,8.13225189726999,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,81.0,-22.66564810273001,FLAT,False,False,False,
2024-02-28T06:40:00+00:00,3259.78,3262.0,6.810275540066507,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,80.0,-23.987624459933492,FLAT,False,False,False,
2024-02-28T06:41:00+00:00,3259.45,3262.08,8.068845970946354,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,79.0,-22.729054029053646,FLAT,False,False,False,
2024-02-28T06:42:00+00:00,3260.0,3262.92,8.95705521472415,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,78.0,-21.84084478527585,FLAT,False,False,False,
2024-02-28T06:43:00+00:00,3260.07,3262.46,7.3311309266361535,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,77.0,-23.466769073363846,FLAT,False,False,False,
2024-02-28T06:44:00+00:00,3259.77,3261.97,6.7489424100467765,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,76.0,-24.048957589953226,FLAT,False,False,False,
2024-02-28T06:45:00+00:00,3261.1,3263.88,8.52473091901567,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,75.0,-22.27316908098433,FLAT,False,False,False,
2024-02-28T06:46:00+00:00,3260.0,3262.23,6.840490797546068,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,74.0,-23.95740920245393,FLAT,False,False,False,
2024-02-28T06:47:00+00:00,3262.33,3265.0,8.184334509384621,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,73.0,-22.61356549061538,FLAT,False,False,False,
2024-02-28T06:48:00+00:00,3259.54,3262.0,7.547077194941728,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,72.0,-23.25082280505827,FLAT,False,False,False,
2024-02-28T06:49:00+00:00,3255.8,3258.15,7.2178880766629065,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,71.0,-23.580011923337093,FLAT,False,False,False,
2024-02-28T06:50:00+00:00,3253.5,3255.85,7.222990625479973,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,70.0,-23.574909374520026,FLAT,False,False,False,
2024-02-28T06:51:00+00:00,3254.42,3256.56,6.575672470055717,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,69.0,-24.222227529944284,FLAT,False,False,False,
2024-02-28T06:52:00+00:00,3254.42,3255.82,4.301841802840724,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,68.0,-26.496058197159275,FLAT,False,False,False,
2024-02-28T06:53:00+00:00,3254.21,3256.45,6.883391053434725,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,67.0,-23.914508946565277,FLAT,False,False,False,
2024-02-28T06:54:00+00:00,3254.25,3256.06,5.561957440270247,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,66.0,-25.23594255972975,FLAT,False,False,False,
2024-02-28T06:55:00+00:00,3256.8,3258.84,6.2638172439203,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,65.0,-24.534082756079698,FLAT,False,False,False,
2024-02-28T06:56:00+00:00,3258.9,3260.75,5.676762097640029,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,64.0,-25.12113790235997,FLAT,False,False,False,
2024-02-28T06:57:00+00:00,3259.15,3261.44,7.0263719067854,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,63.0,-23.7715280932146,FLAT,False,False,False,
2024-02-28T06:58:00+00:00,3257.93,3260.06,6.537893693234996,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,62.0,-24.260006306765003,FLAT,False,False,False,
2024-02-28T06:59:00+00:00,3258.93,3261.23,7.057531152863614,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,61.0,-23.740368847136388,FLAT,False,False,False,
2024-02-28T07:00:00+00:00,3259.14,3261.23,6.412734647790969,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,60.0,-24.38516535220903,FLAT,False,False,False,
2024-02-28T07:01:00+00:00,3258.83,3260.79,6.014428491207079,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,59.0,-24.78347150879292,FLAT,False,False,False,
2024-02-28T07:02:00+00:00,3258.75,3260.46,5.247410817031182,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,58.0,-25.550489182968818,FLAT,False,False,False,
2024-02-28T07:03:00+00:00,3258.75,3260.32,4.817798235520256,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,57.0,-25.98010176447974,FLAT,False,False,False,
2024-02-28T07:04:00+00:00,3258.76,3260.32,4.7870969325754125,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,56.0,-26.01080306742459,FLAT,False,False,False,
2024-02-28T07:05:00+00:00,3258.76,3260.6,5.646319458934351,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,55.0,-25.15158054106565,FLAT,False,False,False,
2024-02-28T07:06:00+00:00,3259.79,3261.99,6.748901002824778,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,54.0,-24.04899899717522,FLAT,False,False,False,
2024-02-28T07:07:00+00:00,3259.81,3262.61,8.589457667778742,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,53.0,-22.20844233222126,FLAT,False,False,False,
2024-02-28T07:08:00+00:00,3259.8,3262.2,7.362414872076925,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,52.0,-23.435485127923073,FLAT,False,False,False,
2024-02-28T07:09:00+00:00,3259.89,3262.4,7.699646307084651,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,51.0,-23.09825369291535,FLAT,False,False,False,
2024-02-28T07:10:00+00:00,3261.3,3263.73,7.451016465826009,0.00033546,0.00032021,2024-02-28T08:00:00+00:00,50.0,-23.34688353417399,FLAT,False,False,False,
