timestamp_utc,instrument,direction,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,confidence_score,state,signal_flag,entry_flag,exit_flag,note
2026-04-18T16:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.52,2358.98,-6.5239862403197755,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,475.00003333333336,-23.561686240319776,0.16760423301188707,FLAT,False,False,False,
2026-04-18T16:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.35,2359.5,-7.8345014504411,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,474.00003333333336,-24.8722014504411,0.16548133286815364,FLAT,False,False,False,
2026-04-18T16:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.66,2360.09,-6.6478663313081015,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,473.00003333333336,-23.685566331308102,0.16739193150906845,FLAT,False,False,False,
2026-04-18T16:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.7,2361.0,-7.195158081854735,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,472.00003333333336,-24.232858081854737,0.1664836262284302,FLAT,False,False,False,
2026-04-18T16:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.82,2362.35,-6.218747620378263,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,471.00003333333336,-23.256447620378264,0.1681382239228546,FLAT,False,False,False,
2026-04-18T16:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.47,2362.88,-6.724551379377581,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,470.00003333333336,-23.76225137937758,0.1672617695856437,FLAT,False,False,False,
2026-04-18T16:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.71,2363.14,-6.639291921631675,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,469.00003333333336,-23.676991921631675,0.16740654494424437,FLAT,False,False,False,
2026-04-18T16:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2365.7,2364.23,-6.2138056389220955,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,468.00003333333336,-23.251505638922097,0.16814699859403825,FLAT,False,False,False,
2026-04-18T16:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2365.59,2364.07,-6.425458342316216,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,467.00003333333336,-23.463158342316216,0.16777489605098753,FLAT,False,False,False,
2026-04-18T16:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2366.07,2364.45,-6.846796586746569,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,466.00003333333336,-23.884496586746568,0.1670562458002215,FLAT,False,False,False,
2026-04-18T16:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.52,2362.16,-5.754129434064985,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,465.00003333333336,-22.791829434064987,0.16898157966651076,FLAT,False,False,False,
2026-04-18T16:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.74,2361.0,-7.364331242539517,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,464.00003333333336,-24.40203124253952,0.16621238708451153,FLAT,False,False,False,
2026-04-18T16:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.73,2357.12,-6.825707054220396,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,463.00003333333336,-23.863407054220396,0.1670915305291767,FLAT,False,False,False,
2026-04-18T16:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.13,2358.44,-7.1606225080824135,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,462.00003333333336,-24.198322508082413,0.16653954217159433,FLAT,False,False,False,
2026-04-18T16:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.48,2361.54,-8.208235314028698,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,461.00003333333336,-25.2459353140287,0.16492339230153163,FLAT,False,False,False,
2026-04-18T16:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2369.12,2367.37,-7.3867089889916935,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,460.00003333333336,-24.424408988991694,0.16617683766557503,FLAT,False,False,False,
2026-04-18T16:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2370.5,2368.45,-8.647964564438649,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,459.00003333333336,-25.68566456443865,0.1642921808909497,FLAT,False,False,False,
2026-04-18T16:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2370.46,2368.58,-7.93095011094939,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,458.00003333333336,-24.96865011094939,0.16533541618916406,FLAT,False,False,False,
2026-04-18T16:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2369.26,2367.06,-9.28559972312145,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,457.00003333333336,-26.32329972312145,0.1634232502268388,FLAT,False,False,False,
2026-04-18T16:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2368.95,2367.27,-7.091749509275571,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,456.00003333333336,-24.12944950927557,0.16665160886781824,FLAT,False,False,False,
2026-04-18T16:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2368.41,2366.56,-7.811147563132689,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,455.00003333333336,-24.84884756313269,0.16551686926464493,FLAT,False,False,False,
2026-04-18T16:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2370.14,2368.67,-6.20216527293662,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,454.00003333333336,-23.23986527293662,0.16816768290679254,FLAT,False,False,False,
2026-04-18T16:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2369.99,2368.22,-7.468385942556643,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,453.00003333333336,-24.506085942556645,0.1660477326718522,FLAT,False,False,False,
2026-04-18T16:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2370.03,2368.17,-7.848001924026814,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,452.00003333333336,-24.885701924026815,0.16546082634523362,FLAT,False,False,False,
2026-04-18T16:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2368.19,2366.32,-7.896325886013753,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,451.00003333333336,-24.934025886013753,0.16538764300931633,FLAT,False,False,False,
2026-04-18T16:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2369.29,2367.61,-7.090731822612835,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,450.00003333333336,-24.128431822612836,0.1666532703634076,FLAT,False,False,False,
2026-04-18T16:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2367.01,2365.2,-7.646778002629477,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,449.00003333333336,-24.684478002629476,0.16576925621073924,FLAT,False,False,False,
2026-04-18T16:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2366.57,2364.53,-8.620070397241424,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,448.00003333333336,-25.657770397241425,0.16433143028004582,FLAT,False,False,False,
2026-04-18T16:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.59,2362.59,-8.458125933037017,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,447.00003333333336,-25.49582593303702,0.16456140101772704,FLAT,False,False,False,
2026-04-18T16:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2365.82,2363.99,-7.735161593022216,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,446.00003333333336,-24.772861593022217,0.16563304802575576,FLAT,False,False,False,
2026-04-18T16:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2367.22,2365.2,-8.533216177625999,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,445.00003333333336,-25.570916177626,0.1644543210061104,FLAT,False,False,False,
2026-04-18T16:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2366.29,2364.28,-8.49430965773326,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,444.00003333333336,-25.53200965773326,0.1645097054351721,FLAT,False,False,False,
2026-04-18T16:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2366.0,2364.01,-8.410819949280565,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,443.00003333333336,-25.448519949280566,0.16462925998029054,FLAT,False,False,False,
2026-04-18T16:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2366.24,2364.42,-7.691527486644251,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,442.00003333333336,-24.729227486644252,0.16570014776557984,FLAT,False,False,False,
2026-04-18T16:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2365.42,2363.52,-8.032400165721482,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,441.00003333333336,-25.07010016572148,0.16518338982434827,FLAT,False,False,False,
2026-04-18T16:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.96,2363.16,-7.611122386848749,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,440.00003333333336,-24.64882238684875,0.16582453418500562,FLAT,False,False,False,
2026-04-18T16:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2365.75,2364.01,-7.35496142872147,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,439.00003333333336,-24.39266142872147,0.16622729476762516,FLAT,False,False,False,
2026-04-18T16:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.49,2362.61,-7.950974628776838,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,438.00003333333336,-24.988674628776838,0.1653052908729031,FLAT,False,False,False,
2026-04-18T16:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.5,2362.68,-7.697187566082317,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,437.00003333333336,-24.734887566082318,0.16569142787279412,FLAT,False,False,False,
2026-04-18T16:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.6,2362.66,-8.204347458344138,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,436.00003333333336,-25.24204745834414,0.16492909350506374,FLAT,False,False,False,
2026-04-18T16:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2366.03,2364.49,-6.508793210569681,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,435.00003333333336,-23.54649321056968,0.1676304443210129,FLAT,False,False,False,
2026-04-18T16:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2365.37,2363.64,-7.313866329580651,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,434.00003333333336,-24.35156632958065,0.1662928373334617,FLAT,False,False,False,
2026-04-18T16:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.56,2361.65,-8.081030310209407,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,433.00003333333336,-25.118730310209408,0.1651110414908403,FLAT,False,False,False,
2026-04-18T16:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.63,2360.97,-7.026068406819134,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,432.00003333333336,-24.063768406819136,0.16675917493174677,FLAT,False,False,False,
2026-04-18T16:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.0,2360.19,-7.662997459779616,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,431.00003333333336,-24.700697459779615,0.1657441734293245,FLAT,False,False,False,
2026-04-18T16:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.24,2357.58,-7.036164188466857,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,430.00003333333336,-24.073864188466857,0.16674259687470322,FLAT,False,False,False,
2026-04-18T16:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.5,2357.05,-6.147975408097596,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,429.00003333333336,-23.185675408097595,0.1682642793835269,FLAT,False,False,False,
2026-04-18T16:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.8,2357.29,-6.401560115313796,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,428.00003333333336,-23.439260115313797,0.16781653425180926,FLAT,False,False,False,
2026-04-18T16:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.25,2358.72,-6.482364156340219,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,427.00003333333336,-23.52006415634022,0.16767613128815181,FLAT,False,False,False,
2026-04-18T16:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.28,2358.54,-7.37200671106918,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,426.00003333333336,-24.40970671106918,0.1662001851674604,FLAT,False,False,False,
2026-04-18T16:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.8,2359.39,-5.972551677398801,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,425.00003333333336,-23.010251677398802,0.16858043947113674,FLAT,False,False,False,
2026-04-18T16:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.99,2358.39,-6.779689744447685,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,424.00003333333336,-23.817389744447684,0.16716877010740744,FLAT,False,False,False,
2026-04-18T16:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.24,2357.72,-6.442752750885802,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,423.00003333333336,-23.480452750885803,0.167744823181143,FLAT,False,False,False,
2026-04-18T16:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.51,2359.12,-5.888557981115637,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,422.00003333333336,-22.926257981115636,0.16873370662655005,FLAT,False,False,False,
2026-04-18T16:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.87,2359.17,-7.2007353221474215,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,421.00003333333336,-24.23843532214742,0.16647461361138935,FLAT,False,False,False,
2026-04-18T17:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.3,2357.68,-6.866443436614019,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,420.00003333333336,-23.90414343661402,0.16702343901527322,FLAT,False,False,False,
2026-04-18T17:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.38,2357.79,-6.739058566234119,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,419.00003333333336,-23.77675856623412,0.16723725323061034,FLAT,False,False,False,
2026-04-18T17:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.66,2358.9,-7.455542094159107,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,418.00003333333336,-24.493242094159108,0.1660679674996413,FLAT,False,False,False,
2026-04-18T17:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.67,2359.24,-6.057602290876281,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,417.00003333333336,-23.095302290876283,0.16842649304550478,FLAT,False,False,False,
2026-04-18T17:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.67,2358.98,-7.158984525579833,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,416.00003333333336,-24.196684525579833,0.16654219881339052,FLAT,False,False,False,
2026-04-18T17:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.98,2357.67,-5.553247590059879,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,415.00003333333336,-22.59094759005988,0.1693579690902021,FLAT,False,False,False,
2026-04-18T17:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.99,2358.39,-6.779689744447685,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,414.00003333333336,-23.817389744447684,0.16716877010740744,FLAT,False,False,False,
2026-04-18T17:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.89,2356.36,-6.48885232135403,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,413.00003333333336,-23.526552321354032,0.16766490470737427,FLAT,False,False,False,
2026-04-18T17:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.9,2357.43,-6.2317181737261205,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,412.00003333333336,-23.26941817372612,0.16811521396104265,FLAT,False,False,False,
2026-04-18T17:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.66,2358.11,-6.568742954492288,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,411.00003333333336,-23.606442954492287,0.16752723936474267,FLAT,False,False,False,
2026-04-18T17:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.7,2358.0,-7.204305632071103,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,410.00003333333336,-24.242005632071102,0.16646884665669937,FLAT,False,False,False,
2026-04-18T17:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.07,2360.69,-5.842333207737743,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,409.00003333333336,-22.880033207737743,0.16881858158024365,FLAT,False,False,False,
2026-04-18T17:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.16,2360.63,-6.477122633520784,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,408.00003333333336,-23.514822633520783,0.16768520588230662,FLAT,False,False,False,
2026-04-18T17:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.56,2354.75,-7.680687103234993,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,407.00003333333336,-24.718387103234992,0.1657168616863987,FLAT,False,False,False,
2026-04-18T17:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.95,2356.17,-7.548930214804154,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,406.00003333333336,-24.586630214804153,0.1659214078864815,FLAT,False,False,False,
2026-04-18T17:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.28,2357.55,-7.332745583398401,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,405.00003333333336,-24.3704455833984,0.16626269464658075,FLAT,False,False,False,
2026-04-18T17:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.51,2357.75,-7.459175845833322,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,404.00003333333336,-24.496875845833323,0.16606224017238805,FLAT,False,False,False,
2026-04-18T17:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.3,2358.66,-6.948269287803785,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,403.00003333333336,-23.985969287803783,0.16688746780646507,FLAT,False,False,False,
2026-04-18T17:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.6,2358.69,-8.09116326357644,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,402.00003333333336,-25.12886326357644,0.16509600910073474,FLAT,False,False,False,
2026-04-18T17:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.11,2359.39,-7.284709310452518,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,401.00003333333336,-24.322409310452517,0.16633949719374708,FLAT,False,False,False,
2026-04-18T17:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.1,2359.2,-8.047096692220114,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,400.00003333333336,-25.084796692220113,0.16516148963340935,FLAT,False,False,False,
2026-04-18T17:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.34,2359.6,-7.368697434508527,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,399.00003333333336,-24.406397434508527,0.16620544491661896,FLAT,False,False,False,
2026-04-18T17:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.84,2357.18,-7.037357345137055,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,398.00003333333336,-24.075057345137054,0.16674063868094954,FLAT,False,False,False,
2026-04-18T17:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.0,2357.21,-7.587961000423753,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,397.00003333333336,-24.625661000423754,0.1658605437824451,FLAT,False,False,False,
2026-04-18T17:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.75,2357.85,-8.051700391991062,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,396.00003333333336,-25.089400391991063,0.1651546357609782,FLAT,False,False,False,
2026-04-18T17:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.09,2357.35,-7.375725385636989,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,395.00003333333336,-24.41342538563699,0.16619427672037046,FLAT,False,False,False,
2026-04-18T17:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2359.95,2358.2,-7.415411343460667,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,394.00003333333336,-24.453111343460666,0.16613135281674823,FLAT,False,False,False,
2026-04-18T17:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2360.55,2358.78,-7.498252525894311,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,393.00003333333336,-24.53595252589431,0.16600077597251872,FLAT,False,False,False,
2026-04-18T17:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.0,2359.38,-6.861499364675522,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,392.00003333333336,-23.89919936467552,0.1670316889212339,FLAT,False,False,False,
2026-04-18T17:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.85,2360.36,-6.308614010202941,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,391.00003333333336,-23.346314010202942,0.16797938488299358,FLAT,False,False,False,
2026-04-18T17:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.44,2361.86,-6.685170768032728,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,390.00003333333336,-23.722870768032728,0.16732849295470856,FLAT,False,False,False,
2026-04-18T17:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.95,2361.29,-7.025116908947944,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,389.00003333333336,-24.062816908947944,0.16676073819427029,FLAT,False,False,False,
2026-04-18T17:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.99,2362.18,-7.6565467705021835,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,388.00003333333336,-24.694246770502183,0.16575414448640688,FLAT,False,False,False,
2026-04-18T17:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.23,2361.56,-7.066599526918973,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,387.00003333333336,-24.10429952691897,0.16669271687058718,FLAT,False,False,False,
2026-04-18T17:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.2,2362.57,-6.894509770745515,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,386.00003333333336,-23.932209770745516,0.16697668037066443,FLAT,False,False,False,
2026-04-18T17:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.25,2362.68,-6.640583694618436,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,385.00003333333336,-23.678283694618436,0.1674043425962676,FLAT,False,False,False,
2026-04-18T17:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2364.07,2362.33,-7.360188150098078,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,384.00003333333336,-24.397888150098076,0.16621897722446138,FLAT,False,False,False,
2026-04-18T17:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.55,2361.82,-7.319498212434762,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,383.00003333333336,-24.35719821243476,0.16628383971984875,FLAT,False,False,False,
2026-04-18T17:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2363.0,2361.48,-6.432501057977071,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,382.00003333333336,-23.47020105797707,0.16776264361103008,FLAT,False,False,False,
2026-04-18T17:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.87,2361.01,-7.8717830435007965,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,381.00003333333336,-24.909483043500796,0.1654247688740943,FLAT,False,False,False,
2026-04-18T17:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.59,2361.06,-6.475943773571378,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,380.00003333333336,-23.513643773571378,0.16768724745832353,FLAT,False,False,False,
2026-04-18T17:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.75,2360.31,-6.097173705938625,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,379.00003333333336,-23.134873705938624,0.16835529236051808,FLAT,False,False,False,
2026-04-18T17:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2361.92,2360.29,-6.901165153773664,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,378.00003333333336,-23.938865153773662,0.16696561093910103,FLAT,False,False,False,
2026-04-18T17:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2362.04,2360.39,-6.985487121302311,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,377.00003333333336,-24.02318712130231,0.16682597497445104,FLAT,False,False,False,
