timestamp_utc,instrument,direction,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,confidence_score,state,signal_flag,entry_flag,exit_flag,note
2024-07-04T14:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.05,3123.24,-2.5927882076163957,0.0001,0.0001,2024-07-04T16:00:00+00:00,63.0,-17.592788207616394,0.23036927861847595,FLAT,False,False,False,
2024-07-04T14:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.09,3122.92,-3.745090570374326,0.0001,0.0001,2024-07-04T16:00:00+00:00,62.0,-18.745090570374327,0.22236668480136101,FLAT,False,False,False,
2024-07-04T14:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3123.01,3121.91,-3.5222429643208435,0.0001,0.0001,2024-07-04T16:00:00+00:00,61.0,-18.522242964320842,0.22385576545532693,FLAT,False,False,False,
2024-07-04T15:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3121.04,3120.0,-3.3322225924690603,0.0001,0.0001,2024-07-04T16:00:00+00:00,60.0,-18.33222259246906,0.22514733425976485,FLAT,False,False,False,
2024-07-04T15:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3118.4,3117.83,-1.827860441252449,0.0001,0.0001,2024-07-04T16:00:00+00:00,59.0,-16.827860441252447,0.23611094465522567,FLAT,False,False,False,
2024-07-04T15:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.76,3116.17,-1.8929914398290066,0.0001,0.0001,2024-07-04T16:00:00+00:00,58.0,-16.892991439829007,0.23560822063271308,FLAT,False,False,False,
2024-07-04T15:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3119.14,3118.29,-2.725110126508939,0.0001,0.0001,2024-07-04T16:00:00+00:00,57.0,-17.725110126508937,0.22941152173856816,FLAT,False,False,False,
2024-07-04T15:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.25,3115.5,-2.4067388688327314,0.0001,0.0001,2024-07-04T16:00:00+00:00,56.0,-17.406738868832733,0.23173341406484507,FLAT,False,False,False,
2024-07-04T15:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3118.15,3117.16,-3.1749595112494156,0.0001,0.0001,2024-07-04T16:00:00+00:00,55.0,-18.174959511249416,0.22623164010953245,FLAT,False,False,False,
2024-07-04T15:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3117.56,3117.14,-1.3472074314530362,0.0001,0.0001,2024-07-04T16:00:00+00:00,54.0,-16.347207431453036,0.23990251781630711,FLAT,False,False,False,
2024-07-04T15:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3122.87,3122.07,-2.5617460861314343,0.0001,0.0001,2024-07-04T16:00:00+00:00,53.0,-17.561746086131436,0.23059545722826036,FLAT,False,False,False,
2024-07-04T15:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3123.94,3123.26,-2.176738349647677,0.0001,0.0001,2024-07-04T16:00:00+00:00,52.0,-17.176738349647678,0.2334483776713708,FLAT,False,False,False,
2024-07-04T15:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.01,3123.22,-2.5288011241974844,0.0001,0.0001,2024-07-04T16:00:00+00:00,51.0,-17.528801124197486,0.23083612343593102,FLAT,False,False,False,
2024-07-04T15:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3122.01,3121.28,-2.338237225377299,0.0001,0.0001,2024-07-04T16:00:00+00:00,50.0,-17.3382372253773,0.23224086614910958,FLAT,False,False,False,
2024-07-04T15:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3123.0,3122.01,-3.170028818443105,0.0001,0.0001,2024-07-04T16:00:00+00:00,49.0,-18.170028818443104,0.22626586350649452,FLAT,False,False,False,
2024-07-04T15:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3121.8,3121.17,-2.018066500096448,0.0001,0.0001,2024-07-04T16:00:00+00:00,48.0,-17.01806650009645,0.23465011333510039,FLAT,False,False,False,
2024-07-04T15:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3122.71,3122.33,-1.2168917382661506,0.0001,0.0001,2024-07-04T16:00:00+00:00,47.0,-16.21689173826615,0.2409555695025413,FLAT,False,False,False,
2024-07-04T15:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3128.42,3127.85,-1.8220059966378035,0.0001,0.0001,2024-07-04T16:00:00+00:00,46.0,-16.822005996637802,0.23615626119973876,FLAT,False,False,False,
2024-07-04T15:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.32,3123.52,-2.5605571772423503,0.0001,0.0001,2024-07-04T16:00:00+00:00,45.0,-17.56055717724235,0.23060413115758227,FLAT,False,False,False,
2024-07-04T15:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3121.11,3120.7,-1.3136352131142741,0.0001,0.0001,2024-07-04T16:00:00+00:00,44.0,-16.313635213114274,0.24017277486758987,FLAT,False,False,False,
2024-07-04T15:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3120.01,3119.56,-1.4423030695423182,0.0001,0.0001,2024-07-04T16:00:00+00:00,43.0,-16.44230306954232,0.23914086957534791,FLAT,False,False,False,
2024-07-04T15:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3119.65,3118.83,-2.628499991986805,0.0001,0.0001,2024-07-04T16:00:00+00:00,42.0,-17.628499991986804,0.23010977927853127,FLAT,False,False,False,
2024-07-04T15:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3117.99,3117.14,-2.726115221664948,0.0001,0.0001,2024-07-04T16:00:00+00:00,41.0,-17.726115221664948,0.22940428610547328,FLAT,False,False,False,
2024-07-04T15:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.73,3115.4,-4.267292964099961,0.0001,0.0001,2024-07-04T16:00:00+00:00,40.0,-19.267292964099962,0.21898347682650074,FLAT,False,False,False,
2024-07-04T15:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3108.62,3107.27,-4.342763026680357,0.0001,0.0001,2024-07-04T16:00:00+00:00,39.0,-19.34276302668036,0.21850661958013556,FLAT,False,False,False,
2024-07-04T15:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3110.69,3109.71,-3.150426432720773,0.0001,0.0001,2024-07-04T16:00:00+00:00,38.0,-18.150426432720774,0.22640205852786988,FLAT,False,False,False,
2024-07-04T15:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3110.34,3109.43,-2.9257251618804028,0.0001,0.0001,2024-07-04T16:00:00+00:00,37.0,-17.925725161880404,0.22797897704329098,FLAT,False,False,False,
2024-07-04T15:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3110.17,3109.16,-3.247410913230525,0.0001,0.0001,2024-07-04T16:00:00+00:00,36.0,-18.247410913230524,0.22573035702319838,FLAT,False,False,False,
2024-07-04T15:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3114.5,3113.3,-3.852945898217428,0.0001,0.0001,2024-07-04T16:00:00+00:00,35.0,-18.852945898217428,0.22165581003359913,FLAT,False,False,False,
2024-07-04T15:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3112.72,3112.19,-1.702690894136785,0.0001,0.0001,2024-07-04T16:00:00+00:00,34.0,-16.702690894136786,0.23708444349138247,FLAT,False,False,False,
2024-07-04T15:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3115.51,3114.75,-2.439407994197477,0.0001,0.0001,2024-07-04T16:00:00+00:00,33.0,-17.439407994197477,0.23149239178769293,FLAT,False,False,False,
2024-07-04T15:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.2,3115.06,-3.6583017778058937,0.0001,0.0001,2024-07-04T16:00:00+00:00,32.0,-18.658301777805892,0.22294334773717403,FLAT,False,False,False,
2024-07-04T15:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.21,3115.46,-2.406769761986516,0.0001,0.0001,2024-07-04T16:00:00+00:00,31.0,-17.406769761986517,0.23173318584449676,FLAT,False,False,False,
2024-07-04T15:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3119.0,3118.0,-3.2061558191728117,0.0001,0.0001,2024-07-04T16:00:00+00:00,30.0,-18.20615581917281,0.22601543069758306,FLAT,False,False,False,
2024-07-04T15:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3120.59,3119.65,-3.0122508884539605,0.0001,0.0001,2024-07-04T16:00:00+00:00,29.0,-18.01225088845396,0.22736831792283413,FLAT,False,False,False,
2024-07-04T15:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3117.2,3116.27,-2.9834466829200443,0.0001,0.0001,2024-07-04T16:00:00+00:00,28.0,-17.983446682920043,0.2275711255369048,FLAT,False,False,False,
2024-07-04T15:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3114.01,3113.02,-3.179180542131324,0.0001,0.0001,2024-07-04T16:00:00+00:00,27.0,-18.179180542131324,0.22620235339751518,FLAT,False,False,False,
2024-07-04T15:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3115.21,3114.35,-2.7606485598085757,0.0001,0.0001,2024-07-04T16:00:00+00:00,26.0,-17.760648559808576,0.2291560411751693,FLAT,False,False,False,
2024-07-04T15:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3112.85,3111.75,-3.5337391779234757,0.0001,0.0001,2024-07-04T16:00:00+00:00,25.0,-18.533739177923476,0.22377827352421759,FLAT,False,False,False,
2024-07-04T15:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.0,3115.35,-2.086007702182577,0.0001,0.0001,2024-07-04T16:00:00+00:00,24.0,-17.086007702182577,0.23413367278985808,FLAT,False,False,False,
2024-07-04T15:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3118.8,3117.74,-3.3987431063242277,0.0001,0.0001,2024-07-04T16:00:00+00:00,23.0,-18.39874310632423,0.22469289029351167,FLAT,False,False,False,
2024-07-04T15:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3117.21,3116.63,-1.86063819890199,0.0001,0.0001,2024-07-04T16:00:00+00:00,22.0,-16.86063819890199,0.23585761770767477,FLAT,False,False,False,
2024-07-04T15:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3118.73,3117.94,-2.533082376480053,0.0001,0.0001,2024-07-04T16:00:00+00:00,21.0,-17.533082376480053,0.23080481214534088,FLAT,False,False,False,
2024-07-04T15:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3122.71,3122.04,-2.145572275363619,0.0001,0.0001,2024-07-04T16:00:00+00:00,20.0,-17.14557227536362,0.23368321457777563,FLAT,False,False,False,
2024-07-04T15:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3125.4,3124.44,-3.0716068343253227,0.0001,0.0001,2024-07-04T16:00:00+00:00,19.0,-18.071606834325323,0.22695190258791198,FLAT,False,False,False,
2024-07-04T15:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3126.82,3126.2,-1.9828451909618896,0.0001,0.0001,2024-07-04T16:00:00+00:00,18.0,-16.98284519096189,0.23491894882675987,FLAT,False,False,False,
2024-07-04T15:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3128.6,3127.84,-2.429201559802351,0.0001,0.0001,2024-07-04T16:00:00+00:00,17.0,-17.42920155980235,0.23156762324780192,FLAT,False,False,False,
2024-07-04T15:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3130.18,3129.3,-2.811339922942625,0.0001,0.0001,2024-07-04T16:00:00+00:00,16.0,-17.811339922942626,0.22879290472611064,FLAT,False,False,False,
2024-07-04T15:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3129.61,3128.45,-3.706532123811942,0.0001,0.0001,2024-07-04T16:00:00+00:00,15.0,-18.706532123811943,0.22262237193451298,FLAT,False,False,False,
2024-07-04T15:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3129.87,3128.81,-3.3867221322289596,0.0001,0.0001,2024-07-04T16:00:00+00:00,14.0,-18.38672213222896,0.2247748289661698,FLAT,False,False,False,
2024-07-04T15:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3132.34,3130.99,-4.309876960995179,0.0001,0.0001,2024-07-04T16:00:00+00:00,13.0,-19.30987696099518,0.21871403921248836,FLAT,False,False,False,
2024-07-04T15:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3132.37,3130.88,-4.7567816062591,0.0001,0.0001,2024-07-04T16:00:00+00:00,12.0,-19.7567816062591,0.21594378033430028,FLAT,False,False,False,
2024-07-04T15:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3133.59,3132.33,-4.020947220281588,0.0001,0.0001,2024-07-04T16:00:00+00:00,11.0,-19.020947220281588,0.22056113744218264,FLAT,False,False,False,
2024-07-04T15:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3133.39,3131.92,-4.691404517151711,0.0001,0.0001,2024-07-04T16:00:00+00:00,10.0,-19.69140451715171,0.21634255464891672,FLAT,False,False,False,
2024-07-04T15:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3135.94,3134.36,-5.038361703348684,0.0001,0.0001,2024-07-04T16:00:00+00:00,9.0,-20.038361703348684,0.19925123429999764,FLAT,False,False,False,
2024-07-04T15:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3135.39,3133.99,-4.465154255132826,0.0001,0.0001,2024-07-04T16:00:00+00:00,8.0,-19.465154255132827,0.18773968163508875,FLAT,False,False,False,
2024-07-04T15:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3146.2,3144.83,-4.354459347784283,0.0001,0.0001,2024-07-04T16:00:00+00:00,7.0,-19.35445934778428,0.17343298612848718,FLAT,False,False,False,
2024-07-04T15:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3143.25,3141.99,-4.008589835362184,0.0001,0.0001,2024-07-04T16:00:00+00:00,6.0,-19.008589835362184,0.16064113543054617,FLAT,False,False,False,
2024-07-04T15:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3139.38,3137.92,-4.6505997999606175,0.0001,0.0001,2024-07-04T16:00:00+00:00,5.0,-19.650599799960617,0.1415925648278053,FLAT,False,False,False,
2024-07-04T15:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3140.0,3138.24,-5.605095541401969,0.0001,0.0001,2024-07-04T16:00:00+00:00,4.0,-20.60509554140197,0.12096506772180274,FLAT,False,False,False,
2024-07-04T15:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3137.13,3135.78,-4.3032963249846485,0.0001,0.0001,2024-07-04T16:00:00+00:00,3.0,-19.30329632498465,0.11375561344463028,FLAT,False,False,False,
2024-07-04T15:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3139.46,3138.56,-2.8667350436065147,0.0001,0.0001,2024-07-04T16:00:00+00:00,2.0,-17.866735043606514,0.10839778307272392,FLAT,False,False,False,
2024-07-04T15:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3138.79,3137.87,-2.9310657928694583,0.0001,0.0001,2024-07-04T16:00:00+00:00,1.0,-17.931065792869457,0.09294116017037828,FLAT,False,False,False,
2024-07-04T16:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3133.0,3131.61,-4.436642195977889,0.0001,0.0001,2024-07-05T00:00:00+00:00,480.0,-19.43664219597789,0.21791764252815155,FLAT,False,False,False,
2024-07-04T16:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3134.4,3132.53,-5.966054109239059,0.0001,0.0001,2024-07-05T00:00:00+00:00,479.0,-20.96605410923906,0.20895362859696068,FLAT,False,False,False,
2024-07-04T16:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3132.2,3131.12,-3.4480556797137067,0.0001,0.0001,2024-07-05T00:00:00+00:00,478.0,-18.448055679713708,0.22435760911546782,FLAT,False,False,False,
2024-07-04T16:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3131.0,3129.69,-4.183966783774977,0.0001,0.0001,2024-07-05T00:00:00+00:00,477.0,-19.183966783774977,0.21951348637332832,FLAT,False,False,False,
2024-07-04T16:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3129.75,3128.58,-3.738317757009578,0.0001,0.0001,2024-07-05T00:00:00+00:00,476.0,-18.73831775700958,0.22241153720752854,FLAT,False,False,False,
2024-07-04T16:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3125.99,3124.82,-3.742814276436003,0.0001,0.0001,2024-07-05T00:00:00+00:00,475.0,-18.742814276436004,0.22238175656117937,FLAT,False,False,False,
2024-07-04T16:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3128.69,3127.57,-3.5797730040364844,0.0001,0.0001,2024-07-05T00:00:00+00:00,474.0,-18.579773004036483,0.2234687124352685,FLAT,False,False,False,
2024-07-04T16:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3126.89,3125.55,-4.285408185128644,0.0001,0.0001,2024-07-05T00:00:00+00:00,473.0,-19.285408185128645,0.2188687406162006,FLAT,False,False,False,
2024-07-04T16:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.11,3122.59,-4.865385661836433,0.0001,0.0001,2024-07-05T00:00:00+00:00,472.0,-19.865385661836434,0.2152861890002698,FLAT,False,False,False,
2024-07-04T16:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3123.38,3122.07,-4.194174259936176,0.0001,0.0001,2024-07-05T00:00:00+00:00,471.0,-19.194174259936176,0.21944836125499606,FLAT,False,False,False,
2024-07-04T16:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3126.73,3125.37,-4.349592065832763,0.0001,0.0001,2024-07-05T00:00:00+00:00,470.0,-19.349592065832763,0.21846361901808475,FLAT,False,False,False,
2024-07-04T16:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3123.87,3122.25,-5.185875212476483,0.0001,0.0001,2024-07-05T00:00:00+00:00,469.0,-20.185875212476482,0.21338055193997868,FLAT,False,False,False,
2024-07-04T16:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3125.4,3124.42,-3.1355986433737066,0.0001,0.0001,2024-07-05T00:00:00+00:00,468.0,-18.135598643373708,0.22650522579989335,FLAT,False,False,False,
2024-07-04T16:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3123.46,3122.26,-3.841893285010271,0.0001,0.0001,2024-07-05T00:00:00+00:00,467.0,-18.841893285010272,0.22172836525719328,FLAT,False,False,False,
2024-07-04T16:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3122.3,3121.01,-4.131569676200121,0.0001,0.0001,2024-07-05T00:00:00+00:00,466.0,-19.131569676200122,0.21984866367541162,FLAT,False,False,False,
2024-07-04T16:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.65,3123.29,-4.352487478598011,0.0001,0.0001,2024-07-05T00:00:00+00:00,465.0,-19.35248747859801,0.21844539484353773,FLAT,False,False,False,
2024-07-04T16:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.47,3123.01,-4.672792505607612,0.0001,0.0001,2024-07-05T00:00:00+00:00,464.0,-19.67279250560761,0.21645648355228975,FLAT,False,False,False,
2024-07-04T16:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3127.2,3125.85,-4.316960859554583,0.0001,0.0001,2024-07-05T00:00:00+00:00,463.0,-19.316960859554584,0.21866931116368798,FLAT,False,False,False,
2024-07-04T16:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3127.58,3126.24,-4.284462747556084,0.0001,0.0001,2024-07-05T00:00:00+00:00,462.0,-19.284462747556084,0.21887472441929573,FLAT,False,False,False,
2024-07-04T16:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3129.95,3128.52,-4.568763079281894,0.0001,0.0001,2024-07-05T00:00:00+00:00,461.0,-19.568763079281894,0.21709657755116052,FLAT,False,False,False,
2024-07-04T16:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3129.54,3128.02,-4.856943832000811,0.0001,0.0001,2024-07-05T00:00:00+00:00,460.0,-19.85694383200081,0.21533708755336842,FLAT,False,False,False,
2024-07-04T16:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3126.9,3125.16,-5.564616713039229,0.0001,0.0001,2024-07-05T00:00:00+00:00,459.0,-20.56461671303923,0.21119454477113261,FLAT,False,False,False,
2024-07-04T16:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.6,3123.56,-3.328426038532816,0.0001,0.0001,2024-07-05T00:00:00+00:00,458.0,-18.328426038532815,0.2251733461087102,FLAT,False,False,False,
2024-07-04T16:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.39,3122.8,-5.088993371505128,0.0001,0.0001,2024-07-05T00:00:00+00:00,457.0,-20.08899337150513,0.21395115548889915,FLAT,False,False,False,
2024-07-04T16:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3125.93,3124.74,-3.806867076358251,0.0001,0.0001,2024-07-05T00:00:00+00:00,456.0,-18.80686707635825,0.2219587366641021,FLAT,False,False,False,
2024-07-04T16:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3127.0,3125.68,-4.2212983690443355,0.0001,0.0001,2024-07-05T00:00:00+00:00,455.0,-19.221298369044334,0.219275575686599,FLAT,False,False,False,
2024-07-04T16:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3125.01,3123.35,-5.311983001655383,0.0001,0.0001,2024-07-05T00:00:00+00:00,454.0,-20.311983001655385,0.2126448292177714,FLAT,False,False,False,
2024-07-04T16:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3125.11,3124.08,-3.295883984884372,0.0001,0.0001,2024-07-05T00:00:00+00:00,453.0,-18.295883984884373,0.22539663963026,FLAT,False,False,False,
2024-07-04T16:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.62,3123.0,-5.1846304510625005,0.0001,0.0001,2024-07-05T00:00:00+00:00,452.0,-20.1846304510625,0.21338785341975602,FLAT,False,False,False,
2024-07-04T16:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3124.03,3122.42,-5.153599677340254,0.0001,0.0001,2024-07-05T00:00:00+00:00,451.0,-20.153599677340253,0.2135701228042512,FLAT,False,False,False,
2024-07-04T16:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3118.6,3117.22,-4.425062528057812,0.0001,0.0001,2024-07-05T00:00:00+00:00,450.0,-19.42506252805781,0.2179900400232256,FLAT,False,False,False,
2024-07-04T16:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.98,3115.31,-5.357750129933694,0.0001,0.0001,2024-07-05T00:00:00+00:00,449.0,-20.357750129933695,0.21237976970956218,FLAT,False,False,False,
2024-07-04T16:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3114.87,3113.78,-3.499343471797188,0.0001,0.0001,2024-07-05T00:00:00+00:00,448.0,-18.49934347179719,0.2240103423648062,FLAT,False,False,False,
2024-07-04T16:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3115.8,3114.38,-4.557417035753491,0.0001,0.0001,2024-07-05T00:00:00+00:00,447.0,-19.55741703575349,0.21716672979429702,FLAT,False,False,False,
2024-07-04T16:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3116.16,3114.98,-3.7867118504821202,0.0001,0.0001,2024-07-05T00:00:00+00:00,446.0,-18.78671185048212,0.22209160407475642,FLAT,False,False,False,
2024-07-04T16:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3118.71,3117.46,-4.008067438139487,0.0001,0.0001,2024-07-05T00:00:00+00:00,445.0,-19.008067438139488,0.2206445190891838,FLAT,False,False,False,
2024-07-04T16:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3121.0,3120.01,-3.172060237102793,0.0001,0.0001,2024-07-05T00:00:00+00:00,444.0,-18.172060237102794,0.22625176197552255,FLAT,False,False,False,
2024-07-04T16:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3122.33,3120.65,-5.380597182231975,0.0001,0.0001,2024-07-05T00:00:00+00:00,443.0,-20.380597182231973,0.21224783817987383,FLAT,False,False,False,
2024-07-04T16:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3123.91,3122.79,-3.5852505353863933,0.0001,0.0001,2024-07-05T00:00:00+00:00,442.0,-18.585250535386393,0.22343195637522767,FLAT,False,False,False,
2024-07-04T16:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3126.23,3125.06,-3.7425269413960995,0.0001,0.0001,2024-07-05T00:00:00+00:00,441.0,-18.7425269413961,0.22238365926154138,FLAT,False,False,False,
2024-07-04T16:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3131.7,3130.36,-4.278826196633428,0.0001,0.0001,2024-07-05T00:00:00+00:00,440.0,-19.27882619663343,0.21891040875659024,FLAT,False,False,False,
2024-07-04T16:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3130.82,3129.44,-4.407790930171997,0.0001,0.0001,2024-07-05T00:00:00+00:00,439.0,-19.407790930172,0.21809815509207323,FLAT,False,False,False,
2024-07-04T16:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3133.9,3132.41,-4.7544592999146,0.0001,0.0001,2024-07-05T00:00:00+00:00,438.0,-19.7544592999146,0.21595790779901408,FLAT,False,False,False,
2024-07-04T16:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3131.07,3129.92,-3.672865825420993,0.0001,0.0001,2024-07-05T00:00:00+00:00,437.0,-18.672865825420992,0.22284628789837502,FLAT,False,False,False,
2024-07-04T16:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3132.43,3130.99,-4.59707000635307,0.0001,0.0001,2024-07-05T00:00:00+00:00,436.0,-19.59707000635307,0.21692184865093297,FLAT,False,False,False,
2024-07-04T16:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3128.69,3127.49,-3.8354710757546218,0.0001,0.0001,2024-07-05T00:00:00+00:00,435.0,-18.835471075754622,0.2217705546798513,FLAT,False,False,False,
2024-07-04T16:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3127.23,3125.48,-5.596006689626283,0.0001,0.0001,2024-07-05T00:00:00+00:00,434.0,-20.596006689626282,0.21101652377128655,FLAT,False,False,False,
2024-07-04T16:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3127.4,3125.92,-4.732365543262832,0.0001,0.0001,2024-07-05T00:00:00+00:00,433.0,-19.73236554326283,0.2160924511395879,FLAT,False,False,False,
2024-07-04T16:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3125.65,3124.48,-3.743221409946964,0.0001,0.0001,2024-07-05T00:00:00+00:00,432.0,-18.743221409946965,0.2223790606464668,FLAT,False,False,False,
